t_s,tx
0.0456666666666667,-68.611998230684
0.0456770833333333,444.075298914357
0.0456875,696.629308670519
0.0456979166666667,541.107317354002
0.0457083333333333,68.6119982310875
0.04571875,-444.075298914536
0.0457291666666667,-696.629308670541
0.0457395833333333,-541.107317354058
0.04575,-68.6119982308575
0.0457604166666667,444.075298914468
0.0457708333333333,696.629308670502
0.04578125,541.107317353911
0.0457916666666667,68.6119982306274
0.0458020833333333,-444.075298914401
0.0458125,-696.629308670524
0.0458229166666667,-541.107317353966
0.0458333333333333,-68.6119982310309
0.04584375,444.07529891458
0.0458541666666667,696.629308670547
0.0458645833333333,541.107317354022
0.045875,-700
0.0458854166666667,-494.974746830845
0.0458958333333333,-3.12973948883022e-10
0.04590625,494.974746830628
0.0459166666666667,700
0.0459270833333333,494.974746830682
0.0459375,8.17780136690497e-11
0.0459479166666667,-494.974746830341
0.0459583333333333,-700
0.04596875,-494.974746830518
0.0459791666666667,-1.68905224075602e-10
0.0459895833333333,494.974746830505
0.046,700
0.0460104166666667,494.974746830805
0.0460208333333333,2.56032434482155e-10
0.04603125,-494.974746830668
0.0460416666666667,-700
0.0460520833333333,-494.974746830642
0.0460625,-2.48364992681826e-11
0.0460729166666667,494.974746830381
0.0460833333333333,700
0.04609375,494.974746830478
0.0461041666666667,1.11963709674735e-10
0.0461145833333333,-494.974746830545
0.046125,-68.6119982310065
0.0461354166666667,444.075298914353
0.0461458333333333,696.629308670518
0.04615625,541.107317353804
0.0461666666666667,68.6119982307764
0.0461770833333333,-444.075298914531
0.0461875,-696.62930867051
0.0461979166666667,-541.107317354061
0.0462083333333333,-68.6119982308631
0.04621875,444.075298914464
0.0462291666666667,696.629308670532
0.0462395833333333,541.107317353915
0.04625,68.6119982309498
0.0462604166666667,-444.075298914397
0.0462708333333333,-696.629308670524
0.04628125,-541.10731735397
0.0462916666666667,-68.6119982307197
0.0463020833333333,444.075298914575
0.0463125,696.629308670515
0.0463229166666667,541.107317354025
0.0463333333333333,68.6119982311232
0.04634375,-444.075298914508
0.0463541666666667,-696.629308670538
0.0463645833333333,-541.107317353879
0.046375,646.715672757823
0.0463854166666667,646.715672757956
0.0463958333333333,267.878402655937
0.04640625,-267.878402655536
0.0464166666666667,-646.715672757912
0.0464270833333333,-646.715672757989
0.0464375,-267.878402655723
0.0464479166666667,267.878402655456
0.0464583333333333,646.715672757757
0.04646875,646.715672757901
0.0464791666666667,267.87840265551
0.0464895833333333,-267.878402655375
0.0465,-646.715672757845
0.0465104166666667,-646.715672757934
0.0465208333333333,-267.878402655884
0.04653125,267.878402655589
0.0465416666666667,646.715672757934
0.0465520833333333,646.715672757968
0.0465625,267.878402655671
0.0465729166666667,-267.878402655508
0.0465833333333333,-646.715672757779
0.04659375,-646.715672757879
0.0466041666666667,-267.878402655457
0.0466145833333333,267.878402655428
0.046625,541.107317353969
0.0466354166666667,68.6119982310344
0.0466458333333333,-444.075298914331
0.04665625,-696.629308670547
0.0466666666666667,-541.107317354024
0.0466770833333333,-68.6119982308043
0.0466875,444.07529891451
0.0466979166666667,696.629308670507
0.0467083333333333,541.107317354079
0.04671875,68.6119982305743
0.0467291666666667,-444.075298914442
0.0467395833333333,-696.62930867053
0.04675,-541.107317353932
0.0467604166666667,-68.6119982309778
0.0467708333333333,444.075298914375
0.04678125,696.629308670552
0.0467916666666667,541.107317353988
0.0468020833333333,68.6119982307476
0.0468125,-444.075298914554
0.0468229166666667,-696.629308670513
0.0468333333333333,-541.107317354043
0.04684375,-68.6119982305176
0.0468541666666667,444.075298914486
0.0468645833333333,696.629308670535
0.046875,2.87075383247243e-10
0.0468854166666667,-494.974746830421
0.0468958333333333,-700
0.04690625,-494.974746830889
0.0469166666666667,-5.58794480332712e-11
0.0469270833333333,494.974746830585
0.0469375,700
0.0469479166666667,494.974746830725
0.0469583333333333,1.43006658439824e-10
0.04696875,-494.974746830298
0.0469791666666667,-700
0.0469895833333333,-494.974746830562
0.047,-2.30133868846376e-10
0.0470104166666667,494.974746830461
0.0470208333333333,700
0.04703125,494.974746830848
0.0470416666666667,-1.06206636759589e-12
0.0470520833333333,-494.974746830625
0.0470625,-700
0.0470729166666667,-494.974746830685
0.0470833333333333,-8.60651440389567e-11
0.04709375,494.974746830338
0.0471041666666667,700
0.0471145833333333,494.974746830521
0.047125,-444.075298914415
0.0471354166666667,-696.629308670526
0.0471458333333333,-541.107317354157
0.04715625,-68.6119982310129
0.0471666666666667,444.075298914594
0.0471770833333333,696.629308670518
0.0471875,541.10731735401
0.0471979166666667,68.6119982307827
0.0472083333333333,-444.07529891428
0.04721875,-696.629308670509
0.0472291666666667,-541.107317353864
0.0472395833333333,-68.6119982308695
0.04725,444.075298914459
0.0472604166666667,696.629308670532
0.0472708333333333,541.107317354121
0.04728125,68.6119982309562
0.0472916666666667,-444.075298914638
0.0473020833333333,-696.629308670523
0.0473125,-541.107317353974
0.0473229166666667,-68.6119982307261
0.0473333333333333,444.075298914324
0.04734375,696.629308670515
0.0473541666666667,541.107317353827
0.0473645833333333,68.6119982308128
0.047375,-646.715672757877
0.0473854166666667,-646.715672758024
0.0473958333333333,-267.878402655807
0.04740625,267.878402655372
0.0474166666666667,646.715672757966
0.0474270833333333,646.715672757936
0.0474375,267.878402655594
0.0474479166666667,-267.878402655291
0.0474583333333333,-646.71567275781
0.04746875,-646.715672757969
0.0474791666666667,-267.878402655674
0.0474895833333333,267.878402655505
0.0475,646.715672757899
0.0475104166666667,646.715672758002
0.0475208333333333,267.878402655755
0.04753125,-267.878402655424
0.0475416666666667,-646.715672757866
0.0475520833333333,-646.715672757914
0.0475625,-267.878402655541
0.0475729166666667,267.878402655344
0.0475833333333333,646.715672757832
0.04759375,646.715672758069
0.0476041666666667,267.878402655622
0.0476145833333333,-267.878402655558
0.047625,-696.629308670543
0.0476354166666667,-541.10731735405
0.0476458333333333,-68.6119982308453
0.04765625,444.075298914232
0.0476666666666667,696.629308670534
0.0476770833333333,541.107317353903
0.0476875,68.611998230932
0.0476979166666667,-444.07529891441
0.0477083333333333,-696.629308670526
0.04771875,-541.107317354161
0.0477291666666667,-68.611998230702
0.0477395833333333,444.075298914589
0.04775,696.629308670517
0.0477604166666667,541.107317354014
0.0477708333333333,68.6119982307887
0.04778125,-444.075298914276
0.0477916666666667,-696.62930867054
0.0478020833333333,-541.107317353867
0.0478125,-68.6119982308754
0.0478229166666667,444.075298914454
0.0478333333333333,696.629308670531
0.04784375,541.107317354124
0.0478541666666667,68.6119982306453
0.0478645833333333,-444.075298914633
0.047875,-0
0.0478854166666667,0
0.0478958333333333,0
0.04790625,0
0.0479166666666667,0
0.0479270833333333,0
0.0479375,0
0.0479479166666667,-0
0.0479583333333333,-0
0.04796875,0
0.0479791666666667,0
0.0479895833333333,0
